X,Y,Z,MaximumInscribedSphereRadius
25.567905426,9.81186103821,36.7732009888,2.70664835976
25.641046524,9.85165977478,36.7179450989,2.73199342789
25.7134857178,9.88643264771,36.6584777832,2.75451885681
25.7861461639,9.91544914246,36.5958557129,2.77475056477
25.8571777344,9.94416999817,36.5312080383,2.7952013324
25.9373817444,9.96755981445,36.4769668579,2.80933158296
26.0249996185,9.98290538788,36.4307022095,2.81786087014
26.1115169525,9.9941110611,36.3817558289,2.82592629217
26.1984539032,10.0043487549,36.3332633972,2.83402945954
26.2875804901,10.0161352158,36.2893371582,2.84078212514
26.3776073456,10.0330896378,36.2491416931,2.8432964474
26.4680347443,10.0471792221,36.208694458,2.84549127148
26.5573043823,10.0633935928,36.1665267944,2.84770613745
26.6462726593,10.0791521072,36.1235771179,2.85007907125
26.7367801666,10.0934610367,36.0834274292,2.85362367742
26.827671051,10.1103973389,36.0450935364,2.8572521343
26.9172744751,10.1283893585,36.0043830872,2.86006978256
27.0074615479,10.1424074173,35.9632911682,2.86340987229
27.0967826843,10.1590137482,35.9214706421,2.86619966697
27.1843776703,10.1778593063,35.8769798279,2.86389431876
27.2712001801,10.1997365952,35.8323402405,2.86171675664
27.3591117859,10.219461441,35.7888336182,2.86057162189
27.4464893341,10.2389173508,35.744140625,2.859240321
27.5335636139,10.2605495453,35.699886322,2.85766061213
27.6217670441,10.2803287506,35.6569824219,2.85663527695
27.7109661102,10.2987384796,35.6155433655,2.85762746799
27.7984275818,10.316491127,35.570350647,2.85746708723
27.8878059387,10.332690239,35.5282974243,2.85739974535
27.9764347076,10.3482341766,35.484577179,2.85733240347
28.062959671,10.3631324768,35.4365997314,2.85889850928
28.1486911774,10.3759765625,35.3866996765,2.85491151819
28.2325820923,10.3881464005,35.3335914612,2.84992759286
28.3167953491,10.3961849213,35.2801246643,2.84496990203
28.3976917267,10.4051971436,35.2219657898,2.83930209283
28.4794712067,10.4126424789,35.164894104,2.83471778376
28.5635795593,10.4215536118,35.1113090515,2.83063008248
28.6450004578,10.4254140854,35.0532188416,2.82584447867
28.7267723083,10.4307088852,34.9955177307,2.82096917732
28.8114719391,10.4459276199,34.9446678162,2.81499085858
28.8978672028,10.4621543884,34.8969039917,2.80901583737
28.9856414795,10.4776124954,34.8514404297,2.80455861625
29.073059082,10.492726326,34.8051605225,2.80066087387
29.1611042023,10.5102081299,34.7609481812,2.79691196622
29.2493839264,10.5283708572,34.7175254822,2.79161615566
29.3376846313,10.5477743149,34.674621582,2.78718051014
29.4274692535,10.5673818588,34.635093689,2.78350945012
29.5156936646,10.585149765,34.5913543701,2.77821576413
29.6017513275,10.6022825241,34.5432472229,2.7731308312
29.6889190674,10.6196298599,34.4973564148,2.76681138603
29.7752628326,10.6349849701,34.4491577148,2.76069085304
29.8600406647,10.6539154053,34.3995170593,2.75466192388
29.9453544617,10.6711921692,34.3502807617,2.7480070982
30.0319194794,10.6882619858,34.3030967712,2.7423906434
30.1190071106,10.7047319412,34.2567901611,2.73560931937
30.2031879425,10.7207517624,34.2050323486,2.72775729252
30.2900867462,10.7383537292,34.1586418152,2.72281246667
30.3771724701,10.7528762817,34.1116256714,2.71715908807
30.4636573792,10.7684030533,34.063873291,2.71156451402
30.5500164032,10.7867660522,34.0168304443,2.70725355323
30.6368293762,10.8061447144,33.9710044861,2.70460462962
30.7241210938,10.8219184875,33.9247131348,2.70272144235
30.8122291565,10.8366451263,33.8796615601,2.70078065947
30.8998336792,10.8529605865,33.8341674805,2.69907905835
30.987241745,10.8714208603,33.7891197205,2.6994353386
31.0748004913,10.8892784119,33.74401474,2.69996489256
31.1631584167,10.9040555954,33.6994514465,2.70052029343
31.2522850037,10.9168272018,33.6558456421,2.7002491198
31.3413848877,10.9327850342,33.6131896973,2.6993910896
31.4300556183,10.949306488,33.5699996948,2.69827514727
31.5210227966,10.9640493393,33.5310173035,2.69588629343
31.6128978729,10.9765729904,33.4933738708,2.69352797396
31.7054843903,10.9892892838,33.4577102661,2.69013530999
31.7986183167,11.0008478165,33.4230651855,2.68552092119
31.8922271729,11.0126857758,33.3898353577,2.68145052261
31.9852256775,11.0283222198,33.3562927246,2.67838404079
32.0782432556,11.0439329147,33.3227920532,2.67682394295
32.1725082397,11.0577917099,33.2924079895,2.67529093612
32.2676925659,11.069606781,33.2639732361,2.67483490731
32.361579895,11.081486702,33.2314872742,2.67585696051
32.4549827576,11.0943241119,33.1979064941,2.67687901371
32.5489425659,11.108751297,33.1667327881,2.68055377154
32.6434249878,11.1240768433,33.1375808716,2.68561369191
32.7377510071,11.1387786865,33.1076202393,2.69256021613
32.8318328857,11.1521654129,33.0763015747,2.70098204825
32.9261131287,11.164270401,33.0450515747,2.70940388036
33.0208892822,11.1755552292,33.015045166,2.71926908513
33.1157531738,11.1882686615,32.9859085083,2.73020983243
33.2104949951,11.2028894424,32.9572296143,2.74170025968
33.3051986694,11.2182607651,32.9288864136,2.75414127225
33.3998451233,11.2336063385,32.9002151489,2.76802845293
33.4945526123,11.2482976913,32.8710823059,2.78100079196
33.5901565552,11.2607460022,32.8443260193,2.79397313099
33.6872558594,11.2700853348,32.8222122192,2.80569431827
33.7839508057,11.2810573578,32.7988014221,2.81676889123
33.8806343079,11.2896718979,32.774723053,2.82804015665
33.9780693054,11.2934074402,32.7517051697,2.84038784745
34.0750694275,11.2998275757,32.727771759,2.85265935071
34.1699180603,11.3155765533,32.7003707886,2.86220396314
34.2628517151,11.3325014114,32.6675338745,2.86802012444
34.3521537781,11.3561296463,32.6292304993,2.86837737731
34.4408073425,11.3845901489,32.5924034119,2.8684530488
34.5290641785,11.4145479202,32.556022644,2.86989033301
34.6162757874,11.4467496872,32.5190200806,2.87101176847
34.7046890259,11.4778022766,32.4839477539,2.87131364679
34.7933273315,11.5086078644,32.4492683411,2.873046244
34.8818969727,11.540099144,32.4149513245,2.87487585851
34.9702644348,11.5740251541,32.38256073,2.87696416023
35.0586929321,11.6102609634,32.3529624939,2.87754374533
35.1477661133,11.6438026428,32.3220977783,2.87864663005
35.2360153198,11.680018425,32.2919044495,2.87984965117
35.3233680725,11.7208967209,32.2651939392,2.88100577117
35.4098892212,11.7645149231,32.2401733398,2.88182715092
35.4951934814,11.8075866699,32.210647583,2.88144720737
35.5822029114,11.8500080109,32.1852340698,2.88103068412
35.668838501,11.8940629959,32.1612815857,2.88107770318
35.7541160583,11.940621376,32.1373748779,2.88198998491
35.8393058777,11.9883775711,32.1156578064,2.88237661112
35.9238090515,12.036775589,32.0927658081,2.8811898201
36.0075798035,12.0856962204,32.0682296753,2.87984702288
36.0921897888,12.1346130371,32.0468902588,2.87970648716
36.177116394,12.1835079193,32.0266456604,2.87969354565
36.2606964111,12.2345132828,32.0061264038,2.87646696596
36.3447875977,12.2834205627,31.9827899933,2.87206267914
36.4278831482,12.3333959579,31.9581317902,2.86522082206
36.5129699707,12.3824605942,31.9389591217,2.86073096603
36.5974655151,12.430311203,31.9150829315,2.85489778349
36.6834754944,12.4783935547,31.8973388672,2.84915523005
36.7678031921,12.5289907455,31.8789024353,2.84385178278
36.8523902893,12.5791978836,31.860748291,2.83855408848
36.9354248047,12.6309604645,31.8401317596,2.83334786319
37.0204811096,12.6816301346,31.8253631592,2.82982584579
37.1043319702,12.7338953018,31.8095245361,2.82688768886
37.1893081665,12.7840204239,31.7928466797,2.82345472784
37.2727432251,12.836479187,31.7756004333,2.82134141131
37.3555412292,12.8908567429,31.761472702,2.82066848669
37.4398117065,12.9424057007,31.7456874847,2.81959677078
37.5220527649,12.997215271,31.7298526764,2.81911039176
37.6046409607,13.0519723892,31.7161273956,2.81917307842
37.6916542053,13.0990209579,31.7012748718,2.81546017953
37.7787094116,13.1473331451,31.6919536591,2.81118282785
37.8637046814,13.197889328,31.6768188477,2.8044053034
37.9468688965,13.2513647079,31.6615142822,2.79804994644
38.0300827026,13.304397583,31.6455593109,2.79177519551
38.1122627258,13.3591604233,31.6298370361,2.7832860556
38.192325592,13.4156856537,31.6097717285,2.77393303057
38.2710494995,13.4739456177,31.5891017914,2.76499894195
38.3469276428,13.5318479538,31.559387207,2.75381814099
38.4216995239,13.593003273,31.5334911346,2.74265917575
38.4971160889,13.6520328522,31.5045681,2.73317703657
38.5740242004,13.7091779709,31.4756698608,2.72386614791
38.6482086182,13.7701635361,31.447517395,2.71400780395
38.724811554,13.828130722,31.4196052551,2.70474043575
38.8014640808,13.8855009079,31.3906726837,2.69583120104
38.8757896423,13.9423465729,31.3551139832,2.68663564494
38.9499549866,14.0002689362,31.3211479187,2.6799909136
39.0254211426,14.0598297119,31.293466568,2.67379981466
39.1010971069,14.1189470291,31.2655239105,2.6666462104
39.1708297729,14.1840238571,31.2352161407,2.65294140504
39.2425346375,14.2481737137,31.207818985,2.64160645452
39.3128204346,14.314084053,31.1809978485,2.62996235031
39.3851127625,14.3798131943,31.1593551636,2.61850813774
39.4547843933,14.4469900131,31.1342601776,2.60686514452
39.5260620117,14.5120172501,31.1078701019,2.59558294681
39.5934066772,14.5824108124,31.0850353241,2.58233200095
39.659614563,14.6529130936,31.0595016479,2.56989976454
39.728767395,14.722445488,31.0395908356,2.55869189163
39.7987213135,14.7907905579,31.0186100006,2.54966285415
39.8693809509,14.8603687286,31.0051803589,2.54132501757
39.9401626587,14.9291152954,30.9887962341,2.53402851389
40.0110778809,14.9983415604,30.9751930237,2.52614715806
40.0806694031,15.0684556961,30.9595451355,2.51835720534
40.1493644714,15.1401052475,30.9474849701,2.51124134443
40.2176208496,15.2128582001,30.9396781921,2.50591942476
40.2827377319,15.288143158,30.9293422699,2.50169942835
40.3501396179,15.3615474701,30.9207839966,2.49717421338
40.4165039062,15.4358491898,30.9115638733,2.49272793955
40.4821281433,15.5107393265,30.9016895294,2.48828166572
40.5458030701,15.5875692368,30.8939876556,2.48671535187
40.6078186035,15.6660013199,30.8898200989,2.48521220319
40.6688995361,15.7452402115,30.8894271851,2.48495737391
40.7300338745,15.8243608475,30.8870811462,2.48543512055
40.7920417786,15.902756691,30.8822650909,2.48768209935
40.8541755676,15.9812507629,30.8823719025,2.49134316026
40.9146080017,16.0610160828,30.8828010559,2.49500422117
40.9717254639,16.1430702209,30.8790721893,2.49946135126
41.0276069641,16.2260036469,30.8769435883,2.50436903815
41.0815467834,16.3102054596,30.8792648315,2.50901557209
41.132232666,16.3964920044,30.8816146851,2.51366463091
41.1817245483,16.4834690094,30.8839855194,2.51769055395
41.2267494202,16.5727939606,30.88463974,2.52142639348
41.2701225281,16.6629600525,30.8857784271,2.5252240184
41.3180656433,16.7506122589,30.8908042908,2.53026228152
41.3618621826,16.8405361176,30.8932037354,2.53472987381
41.4056472778,16.9305343628,30.8960170746,2.54005430682
41.4485244751,17.0208625793,30.8993396759,2.54555680795
41.4873275757,17.1130218506,30.9016075134,2.55085618589
41.5299453735,17.2034626007,30.906332016,2.55675833098
41.5741271973,17.2932167053,30.9102840424,2.56266047606
41.615322113,17.3843479156,30.9107093811,2.56836959887
41.6595649719,17.473985672,30.9159908295,2.57381893328
41.7035179138,17.5635623932,30.9237174988,2.58056623707
41.7445869446,17.6546344757,30.928976059,2.58775207474
41.7853507996,17.745803833,30.9350013733,2.59520637883
41.8278999329,17.8358039856,30.9454994202,2.60468902304
41.8695716858,17.9261627197,30.9560489655,2.61417166724
41.9076805115,18.0183753967,30.9629173279,2.62257057398
41.9435806274,18.1110191345,30.9753246307,2.62927385151
41.9763641357,18.2052288055,30.9826393127,2.63484705877
42.0095672607,18.2992458344,30.9910240173,2.63999516465
42.0401496887,18.3940181732,31.0006752014,2.64669000351
42.0683860779,18.4894542694,31.0108985901,2.65052137882
42.0956344604,18.5853233337,31.0196647644,2.65350827482
42.1246833801,18.6808338165,31.0264701843,2.65682638544
42.1538047791,18.7765026093,31.029258728,2.6594121895
42.18334198,18.8720970154,31.0287876129,2.65925794093
42.2082595825,18.9688529968,31.0243453979,2.65512804685
42.2239379883,19.067489624,31.0185890198,2.64807999094
42.2393951416,19.1661968231,31.0134868622,2.64044152761
42.2542915344,19.2647838593,31.0049915314,2.63330470473
42.2667198181,19.3635139465,30.9946632385,2.62643169692
42.283493042,19.4618263245,30.986415863,2.61899153159
42.2968482971,19.5604400635,30.9763698578,2.61125318799
42.3116531372,19.6584758759,30.9630393982,2.60523148023
42.3238677979,19.7573738098,30.9542789459,2.59801320162
42.3373527527,19.8557281494,30.9416980743,2.5914172251
42.3472900391,19.9545040131,30.9294052124,2.58379769153
42.3579101562,20.0535068512,30.9195709229,2.57644058585
42.3635292053,20.1530914307,30.9119224548,2.56769047346
42.3662528992,20.2529067993,30.9057922363,2.55906286749
42.3705711365,20.3527603149,30.902256012,2.55010726785
42.3719291687,20.4525299072,30.8955459595,2.53913721916
42.3719329834,20.5526256561,30.8962936401,2.52845608934
42.3664169312,20.6524906158,30.8956127167,2.5171078445
42.3601303101,20.7523651123,30.8948936462,2.50314409008
42.3571166992,20.8523082733,30.8913097382,2.49150871782
42.3534927368,20.9522628784,30.8946857452,2.48128871886
42.3447189331,21.0519294739,30.8948745728,2.47142835194
42.3361587524,21.1515769958,30.8967571259,2.462023622
42.3263053894,21.251083374,30.8994121552,2.45210388875
42.3181610107,21.3507518768,30.9010505676,2.44394382532
42.3091964722,21.4503307343,30.9052886963,2.43650374646
42.2982215881,21.5497684479,30.9059658051,2.42749522364
42.2861862183,21.6489048004,30.912109375,2.42043984531
42.2765541077,21.7484664917,30.9137573242,2.41457360713
42.2667884827,21.8480052948,30.9146308899,2.41060866826
42.2530670166,21.9469070435,30.9213409424,2.40522954918
42.2424964905,22.0464477539,30.9224319458,2.40107501449
42.2300643921,22.1456775665,30.9186077118,2.39668758886
42.2172546387,22.2448425293,30.916934967,2.39105036341
42.2096061707,22.3445148468,30.9125576019,2.38600712041
42.1986160278,22.4438228607,30.9073066711,2.3830218369
42.1861381531,22.5430011749,30.9035282135,2.37892375943
42.171836853,22.6419143677,30.898431778,2.37324748382
42.1607475281,22.7410297394,30.8905563354,2.36854838225
42.1467056274,22.8397789001,30.8830795288,2.36236054048
42.1373214722,22.9386901855,30.8713684082,2.35704163018
42.125213623,23.0374660492,30.8612041473,2.35066688917
42.1132011414,23.1358299255,30.8481311798,2.34461142515
42.1057929993,23.2344169617,30.8322525024,2.3391406221
42.095123291,23.3332252502,30.8209838867,2.33336432943
42.0848083496,23.4316978455,30.8066577911,2.32698972068
42.0805854797,23.5304012299,30.7907028198,2.3205020016
42.0697212219,23.6285457611,30.7746772766,2.31600669665
42.0590286255,23.7273082733,30.7628383636,2.31183655355
42.0433654785,23.8256244659,30.7529430389,2.30835365249
42.0299682617,23.9239711761,30.7402744293,2.30523906454
42.0204467773,24.0229434967,30.7292690277,2.30293824468
42.0102882385,24.1219120026,30.7183990479,2.30116660321
41.9988975525,24.2200660706,30.7022609711,2.2994428121
41.9893341064,24.3174686432,30.6811885834,2.29587308433
41.9833259583,24.4144001007,30.6568145752,2.29071177532
41.9814147949,24.5113449097,30.6319408417,2.2855504663
41.98097229,24.6085853577,30.6084976196,2.28027893839
41.9739761353,24.7050285339,30.5829391479,2.27508862198
41.9719276428,24.8005065918,30.5529823303,2.27192890648
41.9691772461,24.8971443176,30.527299881,2.26846715374
41.9640617371,24.99310112,30.499458313,2.26412088685
41.9596099854,25.0886993408,30.4703083038,2.26233831514
41.9527015686,25.1854839325,30.4458599091,2.26092694442
41.9432106018,25.2817764282,30.4204273224,2.25830936514
41.9339103699,25.3782234192,30.3955669403,2.25492671151
41.9269180298,25.4751567841,30.3718109131,2.25307314094
41.9155921936,25.5722484589,30.3503837585,2.25077672916
41.9018630981,25.6701221466,30.3354568481,2.24893652155
41.8899917603,25.7681713104,30.3190765381,2.2470492611
41.8798789978,25.8665103912,30.3031463623,2.24332273583
41.8658561707,25.9647827148,30.2909641266,2.24086658183
41.8529853821,26.0631847382,30.2782058716,2.23837340146
41.8387680054,26.1617107391,30.2679023743,2.23561303499
41.82554245,26.2604675293,30.2574615479,2.23429635006
41.8106079102,26.3590126038,30.2487564087,2.23297966513
41.7913703918,26.457036972,30.2444820404,2.23175714158
41.7720375061,26.5549049377,30.2365512848,2.23317497846
41.7531929016,26.652759552,30.226770401,2.23459281534
41.7324562073,26.7504825592,30.2226581573,2.23599569285
41.7114677429,26.8481712341,30.2180652618,2.23808329512
41.6905822754,26.9457149506,30.209690094,2.24017089738
41.668132782,27.0428466797,30.2005386353,2.24225849965
41.6426200867,27.139251709,30.1924285889,2.2434422084
41.6138381958,27.2345428467,30.1818675995,2.24458082015
41.5817527771,27.3289394379,30.1734676361,2.24571943191
41.5487632751,27.4231376648,30.1672916412,2.24557527568
41.5207824707,27.5180110931,30.1516151428,2.24488034346
