X,Y,Z,MaximumInscribedSphereRadius
45.0735435486,37.940448761,37.4809265137,2.53712329062
45.0840339661,37.9679985046,37.576210022,2.56187510482
45.0898361206,37.9931640625,37.6728553772,2.57515415088
45.0940628052,38.0217132568,37.7688751221,2.58590520753
45.0908164978,38.0574645996,37.8623733521,2.59374725
45.0734901428,38.0921592712,37.954662323,2.59312455458
45.0459480286,38.1294898987,38.0431518555,2.58600756672
45.0129356384,38.1745910645,38.1261672974,2.57163856216
44.9796485901,38.222328186,38.2075386047,2.55521734464
44.941368103,38.278881073,38.2806892395,2.52860192138
44.8983802795,38.3400840759,38.3470649719,2.49668265064
44.8493919373,38.4052658081,38.4057312012,2.4613544626
44.81016922,38.4678535461,38.4722824097,2.43095442317
44.7701950073,38.5336265564,38.5360946655,2.39857157514
44.7196884155,38.5975379944,38.5941047668,2.36090690379
44.6683006287,38.6661949158,38.6454582214,2.31978302777
44.6174964905,38.7386207581,38.6926078796,2.27872164556
44.5677032471,38.8076858521,38.7449913025,2.23916877158
44.5137557983,38.8761367798,38.7941856384,2.19912158767
44.4586448669,38.9442100525,38.8424682617,2.16089337728
44.405544281,39.0139961243,38.8906364441,2.12146793767
44.3521575928,39.0827713013,38.9400672913,2.08218187551
44.2935600281,39.1514205933,38.9832649231,2.04394749476
44.2344284058,39.220085144,39.0257568359,2.00641197567
44.1793518066,39.2874412537,39.0752258301,1.97376397121
44.1196250916,39.3524017334,39.1224060059,1.94326595156
44.0570602417,39.4162864685,39.1673240662,1.91265023764
43.9965591431,39.4805641174,39.2144775391,1.8832483581
43.9371604919,39.5441741943,39.2639045715,1.85582569691
43.8705978394,39.6036071777,39.3092651367,1.83036685422
43.8087005615,39.6611709595,39.3626976013,1.80824533883
43.7486915588,39.7186698914,39.4186210632,1.78653388135
43.6870803833,39.7809410095,39.4668273926,1.76601219753
43.6254959106,39.8386116028,39.5204162598,1.74687024319
43.5663032532,39.8943557739,39.5791435242,1.72772828884
43.5091896057,39.9494781494,39.6400299072,1.71297283503
43.448928833,40.0061264038,39.6962280273,1.69771460564
43.3905830383,40.0586967468,39.7581291199,1.68529375449
43.3343353271,40.1098670959,39.8234062195,1.67289701485
43.2751312256,40.1544151306,39.8907089233,1.66177161053
43.2274055481,40.1963424683,39.9680099487,1.64617470577
43.1755332947,40.2379875183,40.0427398682,1.63276360179
43.1212768555,40.2747192383,40.1183776855,1.62311482604
43.0694198608,40.3087997437,40.1968460083,1.61594331011
43.0193328857,40.3429603577,40.2766418457,1.60876676538
42.9704093933,40.3780136108,40.3569068909,1.601548709
42.9225769043,40.409236908,40.4389953613,1.59433065263
42.8757896423,40.4319839478,40.5242996216,1.5885377926
42.8292617798,40.4527015686,40.6105308533,1.5833470159
42.7852058411,40.4763069153,40.6971740723,1.57460301372
42.738193512,40.4972343445,40.7830505371,1.56595853549
42.6908493042,40.5105400085,40.8702011108,1.55736854024
42.6409187317,40.5267715454,40.9553985596,1.55054787425
42.5899848938,40.5368003845,41.0410118103,1.54351563767
42.5417480469,40.5417709351,41.128528595,1.53457836236
42.4910316467,40.547794342,41.2146110535,1.52522417942
42.4343605042,40.5467605591,41.29712677,1.51723125061
42.3777656555,40.5415534973,41.379535675,1.51058504831
42.3204421997,40.5332527161,41.461101532,1.50266425865
42.264793396,40.529258728,41.5440979004,1.49370004639
42.215461731,40.5160179138,41.6302680969,1.48517018049
42.1605529785,40.4984817505,41.7120285034,1.47764057507
42.1075897217,40.4747924805,41.7936286926,1.47224558758
42.0535621643,40.4482688904,41.8735847473,1.46796194125
42.0000114441,40.4186210632,41.9526252747,1.46464049484
41.9433479309,40.3972511292,42.0323486328,1.46152896038
41.8878250122,40.3758544922,42.1130905151,1.4623639983
41.8344039917,40.348690033,42.1933670044,1.46684309048
41.7803764343,40.3140182495,42.2700958252,1.47235715054
41.7243843079,40.2787666321,42.3451461792,1.47983231636
41.667098999,40.2521972656,42.4228553772,1.48905912523
41.608707428,40.2262496948,42.4998626709,1.49831935103
41.5493240356,40.1939353943,42.5734634399,1.51318064265
41.4891166687,40.1576423645,42.6448173523,1.52913778132
41.4282417297,40.1234283447,42.7165679932,1.5453526694
41.3659210205,40.09116745,42.787902832,1.56280147285
41.3065452576,40.0594863892,42.8620986938,1.58234491499
41.2484207153,40.0299797058,42.9382247925,1.60460370626
41.1800003052,40.002910614,43.0056419373,1.62398159734
41.1053962708,39.97423172,43.0659561157,1.64092163793
41.037689209,39.9491462708,43.1354064941,1.66133792958
40.9764213562,39.9228134155,43.2101860046,1.67997540008
40.9053421021,39.9012145996,43.2768592834,1.69671959477
40.8307800293,39.8825454712,43.3411560059,1.7136245524
40.7558517456,39.8661804199,43.4053649902,1.73001745027
40.679145813,39.8626480103,43.4694900513,1.73678389133
40.5953063965,39.8594665527,43.5247764587,1.74002892267
40.5163803101,39.8674621582,43.5852394104,1.74002489927
40.4386100769,39.8767547607,43.6474952698,1.73559170961
40.3563156128,39.899181366,43.6997337341,1.72298621003
40.2716369629,39.9239997864,43.7469062805,1.70904620634
40.1846351624,39.9486961365,43.7899284363,1.69541635596
40.1007232666,39.9796218872,43.8347358704,1.68426227351
40.0149307251,40.0141334534,43.8723258972,1.66599702918
39.927066803,40.0527229309,43.9011573792,1.64466907522
39.837474823,40.0862083435,43.9306755066,1.62607709943
39.7501106262,40.1241226196,43.9613647461,1.60898569196
39.6636924744,40.1666069031,43.9885559082,1.5924598675
39.576335907,40.2123298645,44.0057029724,1.56971664529
39.4940681458,40.2659721375,44.0248527527,1.54481088904
39.4098205566,40.3179664612,44.0395431519,1.52183438678
39.3277854919,40.3736190796,44.05311203,1.5014322843
39.2465553284,40.4294700623,44.0703430176,1.48639434087
39.1651115417,40.4845199585,44.0892753601,1.47135639745
39.0815544128,40.5363121033,44.1077690125,1.46243326037
38.9948501587,40.583782196,44.1238517761,1.45510120373
38.9081420898,40.6330490112,44.132068634,1.45143292996
38.8228569031,40.6840286255,44.1430625916,1.45335341779
38.7407302856,40.7389183044,44.1602745056,1.45692074401
38.6574897766,40.7932548523,44.1714515686,1.46148563834
38.5724334717,40.8458442688,44.1754264832,1.47067240705
38.4879264832,40.8993034363,44.1763763428,1.4762984449
38.4063720703,40.9562606812,44.187171936,1.48551671974
38.3270263672,41.0161209106,44.2013626099,1.49473499458
38.2485733032,41.0777511597,44.2075119019,1.50723567763
38.1706466675,41.140625,44.2057991028,1.52203768421
38.0936508179,41.2046890259,44.2056312561,1.53683969079
38.0180511475,41.2700500488,44.2135276794,1.55274133421
37.9444694519,41.3375015259,44.2218208313,1.5686905271
37.8737258911,41.4081306458,44.2218513489,1.58221397723
37.8103523254,41.4856872559,44.2208137512,1.59101625055
37.7539253235,41.5687522888,44.2188110352,1.59981852387
37.7013397217,41.6538925171,44.2160797119,1.60919620312
37.6479949951,41.7383728027,44.2102127075,1.62083679848
37.5960350037,41.8232688904,44.2047386169,1.62877134875
37.5548591614,41.9135742188,44.1894340515,1.63221512001
37.5135154724,42.0050392151,44.1833686829,1.64281823515
37.4730224609,42.0967407227,44.1802139282,1.65359611733
37.4380187988,42.1888542175,44.166267395,1.66266477694
37.4115524292,42.2831230164,44.1453857422,1.66334124269
37.4032745361,42.3793182373,44.1200523376,1.65361106057
37.4010162354,42.4747276306,44.0895729065,1.64108223173
37.3865509033,42.5725975037,44.0654373169,1.63774962346
37.3707809448,42.6700515747,44.0417289734,1.63441701519
37.3716430664,42.7625732422,44.0081520081,1.63108440692
37.3947486877,42.850692749,43.9667129517,1.61137071742
37.419380188,42.9421577454,43.9339752197,1.592265023
37.4351081848,43.0375709534,43.9065856934,1.57576023194
37.4549064636,43.1292610168,43.8748397827,1.5593541037
37.4989128113,43.2106781006,43.8344726562,1.52774104253
37.5427970886,43.2941589355,43.7993621826,1.49915705668
37.5869369507,43.3779335022,43.7675971985,1.47057307084
37.6370887756,43.4572792053,43.7340126038,1.43961653298
37.6969718933,43.5276908875,43.6953277588,1.40056834026
37.7641181946,43.5894355774,43.6544494629,1.35963413023
37.8265800476,43.659954071,43.6205635071,1.32459179682
37.8943367004,43.7271766663,43.5903434753,1.29086103138
37.9598350525,43.7947120667,43.556224823,1.25856046964
38.0286102295,43.859462738,43.5233230591,1.2283317959
38.0989151001,43.9234275818,43.4920501709,1.20130293653
38.1651725769,43.9906196594,43.458732605,1.17826823064
38.2417488098,44.0433082581,43.4217720032,1.15299201654
38.3161964417,44.1017036438,43.3891906738,1.13295481923
38.3870887756,44.1675796509,43.3635368347,1.12026213019
38.460559845,44.2287750244,43.3345031738,1.1086066527
38.5390701294,44.2823257446,43.3033027649,1.09734397017
38.6168556213,44.3373718262,43.2723960876,1.08768319608
38.697265625,44.3923110962,43.2481918335,1.0847830768
38.7833175659,44.4398422241,43.2297897339,1.08158820419
38.8711051941,44.4829368591,43.2088432312,1.07796823498
38.9584388733,44.5253372192,43.1848182678,1.07458910613
39.0486602783,44.5656433105,43.1687774658,1.072421373
39.1392402649,44.6047859192,43.152759552,1.07233697979
39.232837677,44.6365089417,43.136882782,1.07291408815
39.3265075684,44.6704368591,43.1268844604,1.0746427369
39.4198226929,44.7061347961,43.1195259094,1.07640947819
39.5157203674,44.7345085144,43.1181640625,1.07592617644
39.6149406433,44.7465858459,43.1158981323,1.07004746322
39.7148551941,44.7520065308,43.1136741638,1.06827615087
39.8147010803,44.7550239563,43.1180534363,1.06226559432
39.9142951965,44.7646903992,43.1154747009,1.0557169073
40.0143165588,44.7676315308,43.1188240051,1.05211975506
40.1132507324,44.7678375244,43.1319122314,1.04535563325
40.2135696411,44.767250061,43.12915802,1.0427212879
40.313369751,44.7722129822,43.131816864,1.04214047276
40.4133911133,44.7670211792,43.1361274719,1.04441649836
40.5132675171,44.7694740295,43.1396141052,1.04655599989
40.6132469177,44.7656822205,43.1440544128,1.04752814716
40.7125854492,44.7626571655,43.1552238464,1.04751142045
40.8125801086,44.7654037476,43.1630554199,1.04745926673
40.911365509,44.7634849548,43.1781005859,1.04790911466
41.0111122131,44.7617874146,43.1873970032,1.04887114925
41.1100387573,44.7510108948,43.1971511841,1.04817241297
41.2088928223,44.7400398254,43.2067070007,1.04541307821
41.3069610596,44.7200164795,43.2009010315,1.03461946247
41.4061355591,44.7037849426,43.1995582581,1.0256498216
41.5030326843,44.6800460815,43.2003707886,1.01674434464
41.5999641418,44.6556739807,43.1984024048,1.00713194458
41.698551178,44.6372108459,43.1985282898,0.997519544526
41.7964401245,44.616191864,43.203086853,0.988475102149
41.8925819397,44.5887908936,43.2093887329,0.980601164779
41.9882659912,44.5597229004,43.207660675,0.972878897746
42.0874443054,44.5458030701,43.209777832,0.967414691228
42.1847000122,44.5232696533,43.2194595337,0.962841944254
42.2793312073,44.4913139343,43.2297554016,0.958269197281
42.3740196228,44.4612197876,43.237865448,0.957073080186
42.4727287292,44.4460983276,43.2487335205,0.955436082938
42.569984436,44.4248275757,43.2593994141,0.954819005113
42.6657981873,44.398349762,43.2693710327,0.957935732976
42.7646369934,44.3832321167,43.2759552002,0.959857101165
42.8611564636,44.3573608398,43.2800712585,0.963899641104
42.960647583,44.3455619812,43.2890739441,0.968212171323
43.0588264465,44.3276901245,43.2860870361,0.969890898758
43.156703949,44.3063240051,43.283493042,0.96922632545
43.256477356,44.2974090576,43.2780151367,0.96975734882
43.356098175,44.2904624939,43.2803421021,0.965979728833
43.4549484253,44.2757339478,43.2747535706,0.960811266108
43.5543060303,44.2704734802,43.2633552551,0.957098660516
43.654083252,44.2633018494,43.2668457031,0.951205288762
43.754070282,44.2652854919,43.2697601318,0.945353523495
43.8534088135,44.2599983215,43.2617225647,0.936813172963
43.9526519775,44.2535362244,43.2507629395,0.928339406184
44.0518188477,44.2572250366,43.2374649048,0.923298750271
44.1509170532,44.2478179932,43.2264900208,0.919474649784
44.2490844727,44.2441825867,43.2085456848,0.915738174589
44.3461456299,44.2323875427,43.1870536804,0.912317682159
44.4445610046,44.2212562561,43.1722755432,0.909596675307
44.5423583984,44.214099884,43.1542053223,0.911811713343
44.6385650635,44.203125,43.1297073364,0.914066533706
44.7361907959,44.1987037659,43.1073379517,0.916214817982
44.8337669373,44.1843681335,43.0899581909,0.918411222263
44.9285202026,44.1785736084,43.057800293,0.917109203625
45.024066925,44.1699981689,43.030834198,0.915889781217
45.1195602417,44.1493377686,43.0088386536,0.915037950884
45.2146186829,44.1421775818,42.9779434204,0.918813434882
45.3107681274,44.1397514343,42.9494094849,0.924078041182
45.4067573547,44.1246452332,42.9266471863,0.929275356475
45.5030975342,44.111831665,42.9012908936,0.937074451504
45.598991394,44.1054611206,42.8718414307,0.945887852869
45.6974639893,44.1097335815,42.8576583862,0.956529054252
45.7965621948,44.1058807373,42.8450775146,0.968350156229
45.8933448792,44.1002922058,42.81980896,0.98055745402
45.9885597229,44.1080513,42.7893371582,0.995637500936
46.0854148865,44.105255127,42.7653503418,1.01130958936
46.1829338074,44.1051254272,42.7429046631,1.02736211454
46.2807312012,44.1135139465,42.723690033,1.0444276701
46.3792114258,44.1158599854,42.7059402466,1.0607050167
46.4772911072,44.116569519,42.6858444214,1.07699698363
46.5717048645,44.1278152466,42.6551322937,1.09393804897
46.6642417908,44.1303596497,42.6171150208,1.10879875642
46.7584533691,44.1436576843,42.5855445862,1.12379455467
46.8566474915,44.1523284912,42.5700569153,1.13753146058
46.9537239075,44.164806366,42.5500144958,1.15056374322
47.0505142212,44.1809768677,42.5303916931,1.16416756546
47.1475067139,44.1944847107,42.5100517273,1.17654364531
47.2437973022,44.2119483948,42.4886436462,1.18952675956
47.3384819031,44.2362098694,42.4676208496,1.20302779147
47.4339370728,44.2552146912,42.4442329407,1.21175955771
47.5287895203,44.27759552,42.4223899841,1.21740309329
47.625957489,44.3010520935,42.4133110046,1.221224466
47.7231750488,44.3258399963,42.4070091248,1.21959471302
47.8200874329,44.3448829651,42.392616272,1.21781158447
47.9122428894,44.3646583557,42.3593902588,1.21209138204
48.0058364868,44.3842163086,42.3298377991,1.20489787443
48.0975112915,44.4098701477,42.2989959717,1.20114743909
48.1878051758,44.4394836426,42.2679100037,1.19409625952
48.2804298401,44.4619865417,42.2385292053,1.18032735962
48.3785705566,44.475566864,42.2207107544,1.16536454642
48.4765319824,44.4944725037,42.2124404907,1.14921993943
48.5756797791,44.5055046082,42.2039375305,1.13338108999
48.6753692627,44.5109596252,42.2008171082,1.1139478459
48.7751502991,44.5200195312,42.2055130005,1.09584353332
48.875289917,44.5219268799,42.2105484009,1.07723934703
48.9731254578,44.5282707214,42.2294578552,1.05772910632
49.0717658997,44.530456543,42.2464904785,1.03779827326
49.1709518433,44.5266494751,42.260219574,1.01766416848
49.2646980286,44.5302352905,42.2905960083,0.984502392192
49.3535003662,44.5126495361,42.3374023438,0.944382760814
49.4430503845,44.5136184692,42.3838157654,0.909548699947
49.5260353088,44.4974594116,42.436340332,0.879444555184
49.6106719971,44.4997787476,42.489818573,0.853560194323
49.6942977905,44.4884223938,42.5432739258,0.826795706355
49.7785301208,44.4838638306,42.5969390869,0.804014061075
49.8653564453,44.473449707,42.6456871033,0.784357976877
49.9505882263,44.4650993347,42.6972084045,0.771375503013
50.034614563,44.4524841309,42.7501029968,0.764684640569
50.1218757629,44.4384307861,42.7972450256,0.759717558429
50.209400177,44.4301681519,42.8450164795,0.757626041623
50.2937927246,44.42004776,42.8984107971,0.760991950512
50.3796386719,44.4202651978,42.9492912292,0.764818600509
50.4675559998,44.4260406494,42.9965438843,0.771711798392
50.5551223755,44.4278755188,43.045425415,0.779297706493
50.6436805725,44.4290428162,43.0925064087,0.790561392666
50.7385063171,44.4389839172,43.1221160889,0.797645470552
50.8340301514,44.4420509338,43.1518058777,0.803582609046
50.9311141968,44.4390525818,43.1772766113,0.80911601603
51.0307197571,44.4383049011,43.1907958984,0.813420136553
51.130645752,44.445980072,43.1941375732,0.817724257075
51.2292098999,44.4634819031,43.1916465759,0.825543372931
51.3286590576,44.4730453491,43.1928443909,0.837683657111
51.4286231995,44.478969574,43.1903610229,0.850049326256
51.5261230469,44.4905929565,43.1708679199,0.858086449371
51.6216049194,44.4974899292,43.1418952942,0.864248305331
51.718372345,44.5032081604,43.116985321,0.873316187791
51.8139648438,44.5202598572,43.0917625427,0.887075541569
51.9059410095,44.5453529358,43.0615730286,0.901424244642
51.9937324524,44.5657691956,43.0181388855,0.905800676118
52.0809288025,44.5841789246,42.9734725952,0.909419415596
52.1621055603,44.6149864197,42.9235153198,0.910009424582
52.2463912964,44.6407852173,42.8761444092,0.912529206925
52.326713562,44.6710243225,42.8248252869,0.915747579159
52.404750824,44.6941757202,42.7665214539,0.916098013866
52.4785346985,44.7206001282,42.7043075562,0.918815651751
52.5471572876,44.7561454773,42.6404914856,0.921589899431
52.6172523499,44.7938117981,42.5799255371,0.919308728738
