X,Y,Z,MaximumInscribedSphereRadius
6.13133382797,3.29207706451,31.8509578705,2.19925655207
6.11234760284,3.39003229141,31.8587207794,2.20406681256
6.09016704559,3.48733854294,31.86693573,2.21033810553
6.06481075287,3.58405804634,31.8701324463,2.21570323943
6.03661394119,3.67998719215,31.8741340637,2.21854150048
6.00040626526,3.77316737175,31.8785400391,2.21574566213
5.96049213409,3.86478304863,31.8836784363,2.21210861483
5.92368078232,3.95739221573,31.8933906555,2.21009448297
5.88574934006,4.04909801483,31.906167984,2.2080857824
5.84531593323,4.13962125778,31.919719696,2.20611520371
5.80713367462,4.23127985001,31.9324512482,2.20584788004
5.77112388611,4.32299423218,31.9497776031,2.20585673446
5.73363351822,4.41386651993,31.96849823,2.20523744907
5.69965982437,4.50599908829,31.9876441956,2.20327745485
5.66723823547,4.59715557098,32.0135231018,2.20132299632
5.63371706009,4.68809938431,32.0383758545,2.19939721714
5.59817028046,4.77795934677,32.0643348694,2.19685827423
5.56274700165,4.86765432358,32.0911026001,2.19491291783
5.53005552292,4.95761442184,32.1202812195,2.19143669009
5.49128437042,5.04419374466,32.1519775391,2.18366179336
5.45083665848,5.12969017029,32.1845359802,2.1740497067
5.40948534012,5.21563959122,32.214756012,2.16441363895
5.36757087708,5.30061340332,32.2468795776,2.1548031689
5.3288269043,5.38687419891,32.2796020508,2.14528350491
5.28472709656,5.47237730026,32.3071136475,2.13606566265
5.24444913864,5.5589222908,32.3370475769,2.12638482965
5.19894933701,5.64483499527,32.3607444763,2.11265807785
5.14805746078,5.72904586792,32.3789825439,2.09793679491
5.09631967545,5.81292533875,32.3961868286,2.08112206411
5.04297828674,5.89597034454,32.4127655029,2.06445201221
4.98830032349,5.97878742218,32.4254074097,2.04824411088
4.93449783325,6.06269693375,32.4341583252,2.03355467344
4.87962627411,6.14619350433,32.4393577576,2.01994793046
4.82406187057,6.22931098938,32.4421730042,2.00871594116
4.76901102066,6.31280374527,32.4410743713,1.99841711823
4.71354627609,6.39606046677,32.4399528503,1.98808016512
4.65505838394,6.47722148895,32.4378700256,1.97891034081
4.60155487061,6.56161642075,32.4330863953,1.97181714059
4.54281806946,6.64214324951,32.4244995117,1.96710719428
4.48719167709,6.72462415695,32.4147033691,1.96384987973
4.44443416595,6.81313991547,32.3952941895,1.95542258628
4.40501880646,6.90137672424,32.3699569702,1.94635950797
4.3728852272,6.99108123779,32.3392219543,1.93585551198
4.33939027786,7.07946681976,32.3047103882,1.92800259632
4.28755712509,7.15841960907,32.2727622986,1.92311473138
4.24064874649,7.23868656158,32.2359924316,1.91198034449
4.19749546051,7.31868076324,32.1937675476,1.90010552494
4.15582799911,7.39634513855,32.1464691162,1.88792944345
4.11485958099,7.47280502319,32.0965423584,1.87784082923
4.078312397,7.54978704453,32.0441246033,1.86949841382
4.04271793365,7.62516403198,31.9887752533,1.86501448308
4.01179409027,7.70044660568,31.9306468964,1.86461365258
3.98482060432,7.77488565445,31.8692512512,1.86421282209
3.96018767357,7.84799098969,31.8050041199,1.86381199159
3.9362859726,7.91927337646,31.7383174896,1.8634111611
3.91150641441,7.9882440567,31.6696071625,1.86301033061
3.88423919678,8.0544128418,31.5992870331,1.86260950011
3.85256528854,8.11664962769,31.5275154114,1.86823124111
3.81399989128,8.17144870758,31.4533100128,1.87110356646
3.77348256111,8.22122001648,31.376373291,1.87306841034
3.73881435394,8.27108287811,31.2969264984,1.88044974654
3.71091246605,8.32171058655,31.2151737213,1.8894038667
3.68737435341,8.37162971497,31.1313114166,1.89835798687
3.66577720642,8.41935348511,31.0455360413,1.90731210703
3.64369773865,8.46339416504,30.9580459595,1.91626622719
3.61871218681,8.5022649765,30.8690376282,1.92522034735
3.58966994286,8.53498744965,30.7786178589,1.93795512087
3.56147241592,8.56299781799,30.6864528656,1.95092174511
3.54082036018,8.58845043182,30.592086792,1.96388836935
3.53074526787,8.61245727539,30.4954376221,1.97429741631
3.5154440403,8.63076210022,30.3983650208,1.98314194867
3.49131011963,8.64231967926,30.3014736176,1.99086927862
3.47194695473,8.65074825287,30.2035980225,1.99859660858
3.46870422363,8.65682506561,30.1039657593,2.00067419398
3.47339749336,8.65536403656,30.0037975311,2.0005538099
3.47571897507,8.6497335434,29.9037971497,2.00270854653
3.47343111038,8.64095115662,29.8041572571,2.00486328316
3.46631193161,8.63028335571,29.7048950195,2.0112259635
3.45992732048,8.62254810333,29.6053180695,2.01841106523
3.45914340019,8.62014102936,29.5050106049,2.02970399407
3.46003389359,8.61358261108,29.4052772522,2.04099692291
3.45843362808,8.59381580353,29.3073883057,2.04554033541
3.45881748199,8.56768703461,29.2105045319,2.05126774985
3.46491622925,8.54295063019,29.1135978699,2.06026890259
3.47532558441,8.52101135254,29.0164012909,2.06927005534
3.4882774353,8.50282478333,28.9186954498,2.07827120808
3.50199341774,8.48916530609,28.8202972412,2.08863838015
3.51412415504,8.46930789948,28.7230911255,2.10193522378
3.52613759041,8.44149303436,28.6274242401,2.11578647907
3.54234147072,8.41669273376,28.5319862366,2.12963773437
3.56547474861,8.40044879913,28.4363365173,2.14224775462
3.59230136871,8.38760089874,28.3406238556,2.15471285464
3.61765980721,8.36937713623,28.2452373505,2.16594629233
3.64363217354,8.33954620361,28.1532688141,2.17458806282
3.67746448517,8.29853248596,28.0685176849,2.17458593702
3.70642113686,8.25744628906,27.9819717407,2.17695165354
3.73429107666,8.21727561951,27.8946018219,2.17962445061
3.76591777802,8.17484474182,27.8096923828,2.18189521031
3.7906537056,8.13462924957,27.7215042114,2.18182646857
3.80978727341,8.09232330322,27.6328029633,2.18130862743
3.82615590096,8.05072879791,27.543302536,2.17506663181
3.83979654312,8.00682258606,27.4544258118,2.16814003817
3.85470318794,7.96248006821,27.3660202026,2.16191826708
3.86901044846,7.9193816185,27.276845932,2.15517533142
3.89418268204,7.88046503067,27.1881980896,2.14223489498
3.92069363594,7.84061431885,27.1002826691,2.12782320423
3.94712209702,7.79556655884,27.0149154663,2.11475377292
3.97164201736,7.74645900726,26.931306839,2.10263985491
3.99342656136,7.69824075699,26.8463973999,2.08963998182
4.01972723007,7.6484208107,26.7636585236,2.0774520745
4.0456032753,7.59363031387,26.6840076447,2.06638518582
4.06470823288,7.54089593887,26.6010951996,2.05634935691
4.08316659927,7.48423814774,26.52069664,2.04788985246
4.10198497772,7.42409420013,26.4429969788,2.04244508301
4.11961126328,7.36011219025,26.3681221008,2.03700387373
4.14122247696,7.30021619797,26.2908916473,2.03207718595
4.1611495018,7.2376704216,26.2154254913,2.03135871525
4.17799806595,7.17253255844,26.1413040161,2.03088607552
4.19338417053,7.10683059692,26.0672492981,2.03075110313
4.20718240738,7.04022979736,25.9938354492,2.03578225405
4.21840381622,6.96836662292,25.9248695374,2.03874978185
4.25079727173,6.90590667725,25.8537712097,2.03479744082
4.2895860672,6.84302520752,25.7866764069,2.02853554324
4.33277463913,6.78489112854,25.7178516388,2.01925490456
4.3725361824,6.72389364243,25.6491680145,2.00983019723
4.40652990341,6.65927410126,25.5807533264,2.00122722697
4.44436502457,6.59511470795,25.5140285492,1.99327844246
4.48264694214,6.53047513962,25.4479579926,1.98661987573
4.51841592789,6.4613366127,25.3850154877,1.98138171192
4.55559396744,6.39384317398,25.3212051392,1.97662825814
4.59502363205,6.32566452026,25.2594032288,1.97068528321
4.63258314133,6.25380897522,25.2007236481,1.96577877846
4.67101573944,6.18330001831,25.1410102844,1.96197025109
4.70910787582,6.1128911972,25.0809173584,1.95911768523
4.74573945999,6.03939723969,25.0237617493,1.95688568736
4.78227186203,5.96511316299,24.9674701691,1.95712956296
4.82097768784,5.89386129379,24.9088459015,1.95882062578
4.85473155975,5.81934928894,24.8510990143,1.96110185534
4.88826036453,5.74425888062,24.794046402,1.96440444323
4.92155838013,5.66765165329,24.7389602661,1.9682911608
4.95360946655,5.58873414993,24.686416626,1.97380642902
4.99155139923,5.51272296906,24.6334495544,1.98161521219
5.03195381165,5.43788719177,24.5804176331,1.98944213119
5.06835746765,5.36048316956,24.5286655426,1.99726905019
5.09975671768,5.27972173691,24.478635788,2.01029389038
5.1359667778,5.20083189011,24.428855896,2.02483849382
5.17594528198,5.12335681915,24.3794937134,2.03938309725
5.21771860123,5.04634380341,24.3308601379,2.05392770068
5.2599697113,4.96931266785,24.2829399109,2.07236418121
5.3040266037,4.89367723465,24.2343769073,2.09051561759
5.35189628601,4.8211145401,24.1843776703,2.10637129532
5.4056186676,4.75268983841,24.134727478,2.12222697304
5.4663977623,4.68897104263,24.0871143341,2.13745598707
5.52523040771,4.62581968307,24.0365161896,2.15313570021
5.58298015594,4.56129217148,23.9862365723,2.16905912795
5.63659763336,4.48920536041,23.9420776367,2.1910619802
5.70288324356,4.4302239418,23.896490097,2.20446359422
5.77478933334,4.3777589798,23.8501567841,2.21105614966
5.83677053452,4.31502580643,23.8035240173,2.21814004677
5.90714788437,4.26535272598,23.7530536652,2.21944800521
5.98069858551,4.2168135643,23.7041702271,2.22075596365
6.04948663712,4.1566734314,23.6617641449,2.22918284396
6.12741231918,4.11898326874,23.6133823395,2.22452058661
6.2097401619,4.08690547943,23.5662460327,2.21466882936
6.29378890991,4.05828809738,23.5199546814,2.2055353709
6.37836408615,4.03196525574,23.4732952118,2.19921129041
6.46429300308,4.00409078598,23.4303150177,2.19510681651
6.54689359665,3.97837615013,23.3805274963,2.18784576349
6.61550426483,3.94909238815,23.3135967255,2.17501948538
6.68056869507,3.92339849472,23.2416362762,2.1622022084
6.7453379631,3.89499759674,23.1709938049,2.14999535646
6.80891704559,3.8647840023,23.0998210907,2.13960753288
6.87163448334,3.83700823784,23.0269432068,2.12944238028
6.93345022202,3.81056523323,22.9527702332,2.12138367393
6.99358797073,3.7848751545,22.8770256042,2.11613701804
7.05128669739,3.76017475128,22.7991485596,2.11393785018
7.10983657837,3.73750019073,22.7210617065,2.11367439444
7.16999387741,3.71696400642,22.6433677673,2.11852587305
7.2254691124,3.69651007652,22.5627918243,2.12337735166
7.27182245255,3.67440319061,22.4770202637,2.12703198994
7.32280302048,3.65294528008,22.3933696747,2.13502970441
7.38135290146,3.63360071182,22.3134593964,2.14480670378
7.43926620483,3.61626768112,22.2330169678,2.15458370314
7.48822116852,3.60082745552,22.1477050781,2.1643607025
7.52520561218,3.58816814423,22.0558071136,2.17141253445
7.56356573105,3.58176088333,21.9637622833,2.17712458894
7.60379219055,3.58019971848,21.8720531464,2.18283664344
7.64498710632,3.58152914047,21.7805175781,2.18854869794
7.68625211716,3.58379411697,21.6889877319,2.19426075243
7.72689580917,3.58531785011,21.5973968506,2.19996452362
7.77137327194,3.59279751778,21.5080566406,2.20216269203
7.8119430542,3.60625171661,21.417596817,2.20257337871
7.84688997269,3.6211540699,21.3250255585,2.20032557372
7.88162899017,3.63647413254,21.2324199677,2.19763180684
7.91483163834,3.65216422081,21.1393241882,2.19406696029
7.94410943985,3.67256951332,21.0458450317,2.1888606949
7.96945905685,3.69615650177,20.9519500732,2.18353005128
7.99145460129,3.72663974762,20.8592147827,2.17649250142
8.01488685608,3.75801992416,20.7671909332,2.16885114537
8.04031085968,3.79319381714,20.6769924164,2.16172599461
8.06057739258,3.82717657089,20.5850944519,2.1551983761
8.07791805267,3.86569833755,20.4944190979,2.14942022086
8.09213733673,3.91035580635,20.4063663483,2.13848490027
8.0992603302,3.97317886353,20.328294754,2.11743187085
8.10216331482,4.03141403198,20.2468986511,2.09707986358
8.10155200958,4.09312582016,20.1678905487,2.07669780749
8.09272956848,4.16216468811,20.096031189,2.05419466004
8.07989215851,4.23548460007,20.0290470123,2.02889939647
8.07389259338,4.30720090866,19.9595413208,2.00891686247
8.0662355423,4.37960481644,19.8909873962,1.99323509348
8.05845546722,4.44638442993,19.8166790009,1.98101279428
8.04693984985,4.51622676849,19.7461490631,1.97040099461
8.0314912796,4.5911564827,19.6814937592,1.96112432413
8.01725578308,4.66721248627,19.6179790497,1.95219157709
8.00111961365,4.74693107605,19.5597953796,1.94772036081
7.98535442352,4.82092571259,19.494146347,1.95147839298
7.9699921608,4.8916683197,19.4242591858,1.95523642514
7.95404291153,4.96243476868,19.3546829224,1.95899445731
7.93651723862,5.03650045395,19.2899742126,1.96275248947
7.916451931,5.11685037613,19.2343006134,1.96665961645
7.89354372025,5.19947528839,19.1826019287,1.97266697518
7.86747932434,5.28073167801,19.1303501129,1.9796230903
7.83753967285,5.3621134758,19.0799369812,1.98726071635
7.80363845825,5.44472312927,19.0343170166,1.99519505766
7.76607656479,5.52936887741,18.996673584,2.00221471274
7.72606039047,5.61580085754,18.9659633636,2.0061076589
7.68648529053,5.7016749382,18.9328231812,2.01568969348
7.6474852562,5.78601026535,18.894908905,2.02966352847
7.60666227341,5.86920976639,18.8567199707,2.04363736347
7.5615401268,5.95172023773,18.8229694366,2.05761119846
7.51429700851,6.0356836319,18.7960624695,2.0697895264
7.46597909927,6.11986970901,18.7713413239,2.08142141238
7.41287612915,6.20232105255,18.7513237,2.0928350398
7.35598707199,6.28360176086,18.7380542755,2.10121354507
7.29584646225,6.36283111572,18.7273292542,2.11190941845
7.23452091217,6.44075393677,18.7132263184,2.12441511602
7.1725935936,6.51804971695,18.6980762482,2.14084472104
7.10739469528,6.59383487701,18.6977577209,2.15073163652
7.04464101791,6.6718506813,18.6986083984,2.15941635484
6.97565603256,6.74460077286,18.6991977692,2.16855683442
6.90346002579,6.81421232224,18.7028675079,2.177697314
6.83311223984,6.88449335098,18.713596344,2.18683779358
6.76574468613,6.95611000061,18.7321434021,2.19081774037
6.6939163208,7.02321386337,18.7510623932,2.19396605029
6.62334251404,7.0911655426,18.7713623047,2.19850130765
6.55702066422,7.1630396843,18.7927131653,2.20593416754
6.49065208435,7.23562192917,18.8112316132,2.21370935347
6.42873764038,7.31102085114,18.8313770294,2.21705120659
6.38649749756,7.38735342026,18.8810882568,2.19532723471
6.34621429443,7.46213054657,18.9348392487,2.1736466125
6.30333805084,7.53760385513,18.983915329,2.1558004134
6.25977277756,7.61370372772,19.0322151184,2.1392772196
6.21768426895,7.69052457809,19.0809593201,2.12275402581
6.17981672287,7.76880025864,19.1306209564,2.11087241709
6.14975833893,7.85279750824,19.1759109497,2.10184321492
6.11822319031,7.93742179871,19.2189731598,2.09397944174
6.08839797974,8.02007961273,19.2669963837,2.08755905029
6.0570101738,8.10052108765,19.3178119659,2.08403995486
6.02236890793,8.17638111115,19.3733062744,2.08052085944
5.9830288887,8.24510002136,19.4358272552,2.07713639134
5.93896436691,8.30658245087,19.5050849915,2.07798117072
5.89532756805,8.36972236633,19.5711917877,2.0788259501
5.85845041275,8.44546222687,19.6220684052,2.07967072948
5.82762002945,8.53076267242,19.6641540527,2.06788855916
5.79794454575,8.60964775085,19.718214035,2.04966863048
5.76603460312,8.67662143707,19.7861557007,2.02963638667
5.73030090332,8.73782444,19.8566665649,2.00552222368
5.69734859467,8.80648136139,19.9212226868,1.99141382963
5.66622543335,8.87955188751,19.982667923,1.97757387386
5.63504123688,8.95103359222,20.045835495,1.96988158912
5.6060833931,9.01965808868,20.1126651764,1.96218930439
5.58260011673,9.08509063721,20.1845321655,1.95333794846
5.56628656387,9.14729404449,20.26130867,1.94189928543
5.55263805389,9.21786975861,20.3306064606,1.93012944941
5.54263114929,9.28846168518,20.4007396698,1.91717550015
5.53645181656,9.36050605774,20.4699058533,1.90678331987
5.52994298935,9.43011283875,20.5415363312,1.9009638891
5.5232424736,9.49615287781,20.6164417267,1.89609846301
5.51834869385,9.5554599762,20.6968460083,1.89090060613
5.51711320877,9.60917758942,20.7815265656,1.88569709496
5.51987600327,9.66073608398,20.8673782349,1.88101102676
5.52389526367,9.70673561096,20.9561767578,1.87668149698
5.53243637085,9.75077629089,21.0456409454,1.87300233758
5.54480648041,9.79302310944,21.1355304718,1.87125597912
5.55912208557,9.83610630035,21.2246780396,1.87097876863
5.57054758072,9.87986373901,21.3139514923,1.87073963954
5.58547401428,9.92305660248,21.4029884338,1.87250006815
5.60512208939,9.96512317657,21.4916610718,1.8746183765
5.62682390213,10.0003948212,21.5826969147,1.8809388338
5.64801311493,10.0321292877,21.6752929688,1.88796720288
5.66659402847,10.0675430298,21.7670345306,1.89136204408
5.68054199219,10.1079502106,21.8576183319,1.88878065183
5.68792200089,10.1465339661,21.9496498108,1.88513586083
5.68824529648,10.1790828705,22.0443572998,1.88217081464
5.68936252594,10.2156457901,22.1374130249,1.87873233417
5.68670892715,10.2537078857,22.2299213409,1.8729546167
5.68460178375,10.2921562195,22.3222465515,1.86664228834
5.69004869461,10.3373708725,22.4114589691,1.85863664324
5.69416236877,10.3866996765,22.4984474182,1.84924488022
5.69943809509,10.4325418472,22.5872592926,1.84267575579
5.70689916611,10.4783334732,22.6759166718,1.83700014
5.71795988083,10.5234689713,22.7645206451,1.83385541977
